id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
7_Gpyr0ZV8NklcGfqQgAxg,beach-hut-deli-mcclellan-park,Beach Hut Deli,https://s3-media2.fl.yelpcdn.com/bphoto/pW-MZ0zDhDohEvVLJnIkCQ/o.jpg,False,https://www.yelp.com/biz/beach-hut-deli-mcclellan-park?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,24,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 38.66543, 'longitude': -121.39207}",['delivery'],,"{'address1': '5411 Luce Ave', 'address2': 'Ste 2', 'address3': None, 'city': 'McClellan Park', 'zip_code': '95652', 'country': 'US', 'state': 'CA', 'display_address': ['5411 Luce Ave', 'Ste 2', 'McClellan Park, CA 95652']}",+19163335051,(916) 333-5051,6545.300417876487
Mi7dIyKoE0wFCoYznF8yUg,mcdonalds-sacramento-23,McDonald's,https://s3-media3.fl.yelpcdn.com/bphoto/St6XAeVLBzx1AR8m18zfrA/o.jpg,False,https://www.yelp.com/biz/mcdonalds-sacramento-23?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,72,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 38.65991805901, 'longitude': -121.347360312939}",['delivery'],$,"{'address1': '5008 Auburn Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95841', 'country': 'US', 'state': 'CA', 'display_address': ['5008 Auburn Blvd', 'Sacramento, CA 95841']}",+19163326951,(916) 332-6951,3534.2981391877925
2iVKfDA2IEKl1Cta4w0bDw,i-love-teriyaki-sacramento-10,I Love Teriyaki,https://s3-media3.fl.yelpcdn.com/bphoto/emSVUp6OH9wqPnc0_picZA/o.jpg,False,https://www.yelp.com/biz/i-love-teriyaki-sacramento-10?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,76,"[{'alias': 'japanese', 'title': 'Japanese'}]",2.5,"{'latitude': 38.554906, 'longitude': -121.334558}",['delivery'],$$,"{'address1': '3643 Bradshaw Rd', 'address2': 'Ste L', 'address3': '', 'city': 'Sacramento', 'zip_code': '95827', 'country': 'US', 'state': 'CA', 'display_address': ['3643 Bradshaw Rd', 'Ste L', 'Sacramento, CA 95827']}",+19163621212,(916) 362-1212,8477.831350240427
HUHsugwczQ1lv_Q9Uc-TnA,subway-carmichael-8,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/rtfCo2Exs1BOvUwOGLG5iw/o.jpg,False,https://www.yelp.com/biz/subway-carmichael-8?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,38,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 38.638536, 'longitude': -121.32934}",[],$,"{'address1': '4005 Manzanita Ave', 'address2': 'Ste 54', 'address3': 'Carmichael Village S/C', 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['4005 Manzanita Ave', 'Ste 54', 'Carmichael Village S/C', 'Carmichael, CA 95608']}",+19164849200,(916) 484-9200,833.4683381406385
PMNWrUrYDXotf8r6CieUow,dennys-sacramento-5,Denny's,https://s3-media1.fl.yelpcdn.com/bphoto/enz5-zvLzmSEZwvpRLjoMw/o.jpg,False,https://www.yelp.com/biz/dennys-sacramento-5?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,103,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",2.5,"{'latitude': 38.6600960622725, 'longitude': -121.362506484118}","['pickup', 'delivery']",$,"{'address1': '5120 Interstate Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95842', 'country': 'US', 'state': 'CA', 'display_address': ['5120 Interstate Ave', 'Sacramento, CA 95842']}",+19163317782,(916) 331-7782,4272.642727091581
kKEXgd1uKHE3umC9DNDZww,raleys-citrus-heights,Raley's,https://s3-media2.fl.yelpcdn.com/bphoto/QoqxWkSTUSCpb3mPRpeVXg/o.jpg,False,https://www.yelp.com/biz/raleys-citrus-heights?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,58,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",3.0,"{'latitude': 38.7094726, 'longitude': -121.3131816}",[],$$,"{'address1': '7847 Lichen Dr', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95621', 'country': 'US', 'state': 'CA', 'display_address': ['7847 Lichen Dr', 'Citrus Heights, CA 95621']}",+19167224535,(916) 722-4535,8842.607190477424
um0Eh7aweKTUBOCkb9xn9g,better-foods-deli-roseville,Better Foods Deli,https://s3-media1.fl.yelpcdn.com/bphoto/sE27Q-5FRFbs42eWQS9I_A/o.jpg,False,https://www.yelp.com/biz/better-foods-deli-roseville?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,166,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 38.74373, 'longitude': -121.28082}",['delivery'],$,"{'address1': '900 Douglas Blvd', 'address2': '', 'address3': '', 'city': 'Roseville', 'zip_code': '95678', 'country': 'US', 'state': 'CA', 'display_address': ['900 Douglas Blvd', 'Roseville, CA 95678']}",+19167822841,(916) 782-2841,13234.210065962918
c2orLV4sS6h5at122GmCxA,mountain-mikes-pizza-north-highlands,Mountain Mike's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/1SFYYJbwpksmF0iDiFAAaA/o.jpg,False,https://www.yelp.com/biz/mountain-mikes-pizza-north-highlands?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,55,"[{'alias': 'pizza', 'title': 'Pizza'}]",2.5,"{'latitude': 38.690032, 'longitude': -121.384434}","['pickup', 'delivery']",$$,"{'address1': '6745- J Watt Ave', 'address2': '', 'address3': '', 'city': 'North Highlands', 'zip_code': '95660', 'country': 'US', 'state': 'CA', 'display_address': ['6745- J Watt Ave', 'North Highlands, CA 95660']}",+19163318077,(916) 331-8077,8068.5819716134565
o7yM0_3LWrToZ8xdkj-MWg,el-gallo-sacramento,El Gallo,https://s3-media3.fl.yelpcdn.com/bphoto/P4wrGybFVs4ZwoV0lGCwsA/o.jpg,False,https://www.yelp.com/biz/el-gallo-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,11,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 38.573658, 'longitude': -121.410278}",[],$$,"{'address1': '2310 Fair Oaks Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2310 Fair Oaks Blvd', 'Sacramento, CA 95825']}",,,9439.92896345033
jCRhqHoFYXkMdrDaZ3jHcw,papa-murphys-sacramento-6,Papa Murphy's,https://s3-media3.fl.yelpcdn.com/bphoto/-gCkXWfAjGIXlOnv5YfQzg/o.jpg,False,https://www.yelp.com/biz/papa-murphys-sacramento-6?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,25,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 38.59526, 'longitude': -121.36264}",['delivery'],$,"{'address1': '4340 Arden Way', 'address2': 'Suite 1', 'address3': '', 'city': 'Sacramento', 'zip_code': '95864', 'country': 'US', 'state': 'CA', 'display_address': ['4340 Arden Way', 'Suite 1', 'Sacramento, CA 95864']}",+19164847272,(916) 484-7272,4871.583192071157
l5lprUJBp1ONRTXShSCVkw,taco-bell-fair-oaks-3,Taco Bell,https://s3-media1.fl.yelpcdn.com/bphoto/Fc2Q4sUrIWoo4QZWmUZ4FQ/o.jpg,False,https://www.yelp.com/biz/taco-bell-fair-oaks-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,54,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.644602, 'longitude': -121.272669}",['delivery'],$,"{'address1': '4343 Sunrise Blvd', 'address2': '', 'address3': '', 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['4343 Sunrise Blvd', 'Fair Oaks, CA 95628']}",+19169658953,(916) 965-8953,5223.431419722481
ltITHmSTqzZsLsPc3CwCuQ,country-waffles-citrus-heights,Country Waffles,https://s3-media4.fl.yelpcdn.com/bphoto/i7nfLHJCaIMKT6meLi-pGQ/o.jpg,False,https://www.yelp.com/biz/country-waffles-citrus-heights?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,98,"[{'alias': 'waffles', 'title': 'Waffles'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 38.69322, 'longitude': -121.27115}","['pickup', 'delivery']",$$,"{'address1': '6986 Sunrise Blvd', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['6986 Sunrise Blvd', 'Citrus Heights, CA 95610']}",+19167220465,(916) 722-0465,8610.885877778835
Ep9y8SmF5kH5PbJ7bzcPmw,chipotle-mexican-grill-sacramento-2,Chipotle Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/HSb6Eycp8xkBn29rEY6MuQ/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-sacramento-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,189,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 38.5756165, 'longitude': -121.4033345}",['delivery'],$,"{'address1': '2517 Fair Oaks Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2517 Fair Oaks Blvd', 'Sacramento, CA 95825']}",+19164871125,(916) 487-1125,8851.482902699647
dkH3y4Xk5Kwprcl-T_y8iQ,chilis-catering-fair-oaks,Chili's Catering,,False,https://www.yelp.com/biz/chilis-catering-fair-oaks?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",5.0,"{'latitude': 38.66264, 'longitude': -121.27263}",[],,"{'address1': '5303 Sunrise Blvd', 'address2': '', 'address3': '', 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['5303 Sunrise Blvd', 'Fair Oaks, CA 95628']}",+19169652476,(916) 965-2476,6101.328997887486
MZ0yuzo_m6pQAEt1yGIhTA,subway-fair-oaks-6,Subway,https://s3-media1.fl.yelpcdn.com/bphoto/fBtbZA2HiYyoNIO_uf0ykQ/o.jpg,False,https://www.yelp.com/biz/subway-fair-oaks-6?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,21,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 38.6395790296552, 'longitude': -121.276549382655}",[],$,"{'address1': '9729 Fair Oaks Blvd', 'address2': 'Ste A', 'address3': '', 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['9729 Fair Oaks Blvd', 'Ste A', 'Fair Oaks, CA 95628']}",+19165350013,(916) 535-0013,4760.181317953915
xrTZ4YpBlPbEmcW8pomsYA,pizzamerica-citrus-heights-2,PizzAmerica,https://s3-media3.fl.yelpcdn.com/bphoto/AEfcZr732iZAsxaQvoZF5A/o.jpg,False,https://www.yelp.com/biz/pizzamerica-citrus-heights-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,6,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.6746705628256, 'longitude': -121.271675306487}",['delivery'],,"{'address1': '6041 Sunrise Blvd', 'address2': '', 'address3': None, 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['6041 Sunrise Blvd', 'Citrus Heights, CA 95610']}",,,7360.608389166661
M0mK7Derq4fDEZfD8YYwVA,taco-bell-citrus-heights-6,Taco Bell,https://s3-media2.fl.yelpcdn.com/bphoto/Ss5tXtyfGwk_iG89mJuMtg/o.jpg,False,https://www.yelp.com/biz/taco-bell-citrus-heights-6?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,82,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.6804924201288, 'longitude': -121.321973045005}",['delivery'],$,"{'address1': '6031 Greenback Lane', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95621', 'country': 'US', 'state': 'CA', 'display_address': ['6031 Greenback Lane', 'Citrus Heights, CA 95621']}",+19167235774,(916) 723-5774,5541.884052951846
sjnUwmRS9Vj0V_8VDz0wRg,pizza-house-sacramento,Pizza House,https://s3-media1.fl.yelpcdn.com/bphoto/l_kwns47zARPwLjrQCDwnw/o.jpg,False,https://www.yelp.com/biz/pizza-house-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,211,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.5225787, 'longitude': -121.440855}",['delivery'],$,"{'address1': '5715 Stockton Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['5715 Stockton Blvd', 'Sacramento, CA 95824']}",+19164544545,(916) 454-4545,15426.30781354904
h03sK4gbw07sgaUjGRK4ow,royal-fresh-pizza-rancho-cordova,Royal Fresh Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/FUWyTD_iwIaHYzHFqe1V3w/o.jpg,False,https://www.yelp.com/biz/royal-fresh-pizza-rancho-cordova?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,25,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 38.58969, 'longitude': -121.30276}","['pickup', 'delivery']",$,"{'address1': '10401 Folsom Blvd', 'address2': 'Ste B', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['10401 Folsom Blvd', 'Ste B', 'Rancho Cordova, CA 95670']}",+19163648888,(916) 364-8888,5168.058422200724
3vG8Fy-Lqh_Fy4NIgwKmPA,the-roost-sacramento,The Roost,https://s3-media2.fl.yelpcdn.com/bphoto/p_bj3_hvVmmlu2sdz0IftQ/o.jpg,False,https://www.yelp.com/biz/the-roost-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",2.5,"{'latitude': 38.558109, 'longitude': -121.421413}",[],,"{'address1': '6000 J St', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['6000 J St', 'Sacramento, CA 95819']}",,,11339.424366781843
ciEE71EdE7J3Uff-eEgdyQ,mayhew-deli-sacramento,Mayhew Deli,https://s3-media2.fl.yelpcdn.com/bphoto/Rxr52KOXY0srcLDlJvp_Zg/o.jpg,False,https://www.yelp.com/biz/mayhew-deli-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,47,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 38.5638008117676, 'longitude': -121.352111816406}",['delivery'],$,"{'address1': '9333 Tech Center Dr', 'address2': 'Ste 150', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['9333 Tech Center Dr', 'Ste 150', 'Sacramento, CA 95826']}",+19163686673,(916) 368-6673,7726.172618082287
R7qZ6TSZQXHk8EqeHwB6PQ,dennys-rancho-cordova-3,Denny's,https://s3-media2.fl.yelpcdn.com/bphoto/DxvGtkUGq5CWJQBcDUx46Q/o.jpg,False,https://www.yelp.com/biz/dennys-rancho-cordova-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,147,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 38.6145242799532, 'longitude': -121.270065754652}","['pickup', 'delivery']",$$,"{'address1': '2474 Sunrise Blvd', 'address2': '', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['2474 Sunrise Blvd', 'Rancho Cordova, CA 95670']}",+19166350285,(916) 635-0285,5543.771263728748
mBsERINdQYgUyEFjvcO0gw,larosas-sports-cafe-sacramento,Larosa's Sports Cafe,,False,https://www.yelp.com/biz/larosas-sports-cafe-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.0,"{'latitude': 38.6421467, 'longitude': -121.3839894}",[],,"{'address1': '3450 Longview Dr', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['3450 Longview Dr', 'Sacramento, CA 95821']}",+19164889224,(916) 488-9224,4994.5122208157845
pblLdPIWHb8A4uzrehXdAQ,subway-sacramento-150,Subway,https://s3-media1.fl.yelpcdn.com/bphoto/fWXRIINGWuHZVf3hJI7eMw/o.jpg,False,https://www.yelp.com/biz/subway-sacramento-150?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,21,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 38.6135310272622, 'longitude': -121.382408798497}","['pickup', 'delivery']",$,"{'address1': '2648 Watt Ave', 'address2': 'Ste 101', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['2648 Watt Ave', 'Ste 101', 'Sacramento, CA 95821']}",+19164899477,(916) 489-9477,4932.440200464142
I5S0mccbvQNa2iaOtx6skQ,pizza-guys-sacramento-17,Pizza Guys,https://s3-media4.fl.yelpcdn.com/bphoto/tSUSrfYjOt46RRaufPftlg/o.jpg,False,https://www.yelp.com/biz/pizza-guys-sacramento-17?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,54,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.58936, 'longitude': -121.40104}","['pickup', 'delivery']",$$,"{'address1': '1310 Fulton Ave', 'address2': 'Ste A', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1310 Fulton Ave', 'Ste A', 'Sacramento, CA 95825']}",+19164834444,(916) 483-4444,7701.7620855331525
OR_TDrRjH0pQ9TnBMSfGdQ,wing-squad-sacramento,Wing Squad,https://s3-media2.fl.yelpcdn.com/bphoto/wZbTyjFkXsv2wTt1eTem8g/o.jpg,False,https://www.yelp.com/biz/wing-squad-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,7,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 38.5816955566406, 'longitude': -121.40869140625}",['delivery'],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['Sacramento, CA 95825']}",+18887996601,(888) 799-6601,8245.332713560496
qNIWooYzLlDI-_D-Ao8MXA,ericas-cafe-citrus-heights,Erica's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/w_mbA6iyNLk7Zab8yAtqeA/o.jpg,False,https://www.yelp.com/biz/ericas-cafe-citrus-heights?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,130,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 38.6786699, 'longitude': -121.29062}",['delivery'],$,"{'address1': '7451 Greenback Ln', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['7451 Greenback Ln', 'Citrus Heights, CA 95610']}",+19167287285,(916) 728-7285,6305.6640776008735
XpHg83t50qDdEs_5gGIySA,i-love-teriyaki-and-sushi-sacramento,I Love Teriyaki and Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/2kiV2x_-OPVApL9sfuvB8g/o.jpg,False,https://www.yelp.com/biz/i-love-teriyaki-and-sushi-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,110,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 38.52675, 'longitude': -121.4085748}",['delivery'],$,"{'address1': '5301 Power Inn Rd', 'address2': 'Ste 190', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['5301 Power Inn Rd', 'Ste 190', 'Sacramento, CA 95820']}",+19163831866,(916) 383-1866,13450.344363099683
TSw-CqZYi7tTVAMcfv9Yyw,classic-burgers-sacramento-2,Classic Burgers,,False,https://www.yelp.com/biz/classic-burgers-sacramento-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.0,"{'latitude': 38.6098899841309, 'longitude': -121.400833129883}",[],,"{'address1': '2440 Fulton Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2440 Fulton Ave', 'Sacramento, CA 95825']}",+19164883565,(916) 488-3565,6550.947974680008
IcrEuuQCuHYL0AlMqCCuQQ,arts-craft-beer-palace-roseville,Art's Craft Beer Palace,https://s3-media4.fl.yelpcdn.com/bphoto/68qg9uBVEuALqibeK06uCA/o.jpg,False,https://www.yelp.com/biz/arts-craft-beer-palace-roseville?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,19,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.0,"{'latitude': 38.74502, 'longitude': -121.30828}","['pickup', 'delivery']",$$,"{'address1': '3031 Foothills Blvd', 'address2': 'Ste 105', 'address3': '', 'city': 'Roseville', 'zip_code': '95747', 'country': 'US', 'state': 'CA', 'display_address': ['3031 Foothills Blvd', 'Ste 105', 'Roseville, CA 95747']}",+19162977305,(916) 297-7305,12842.371980368773
YOtwqOfNDxRDVnUH3k5CzA,liberty-pizza-plus-antelope,Liberty Pizza Plus,https://s3-media2.fl.yelpcdn.com/bphoto/wSonMipPEi3DGXv8KWcMmw/o.jpg,False,https://www.yelp.com/biz/liberty-pizza-plus-antelope?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,104,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.711103, 'longitude': -121.365259}",['delivery'],$$,"{'address1': '7893 Walerga Rd', 'address2': 'Ste 103', 'address3': '', 'city': 'Antelope', 'zip_code': '95843', 'country': 'US', 'state': 'CA', 'display_address': ['7893 Walerga Rd', 'Ste 103', 'Antelope, CA 95843']}",+19167273333,(916) 727-3333,9403.09209651497
